deal_id,deal_title,deal_url,deal_rating,deal_rating_count,deal_mrp_price,deal_act_price,deal_offer_percent,deal_offer_price,top_offers,category_1,category_2,category_3,category_4,category_5,category_6,category_7,category_all,product_description,top_customer_reviews,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
495,"LG Ultragear IPS Gaming Monitor 60 cm (24 Inches), FHD 1920 x 1080, 1ms, 144Hz, AMD FreeSync Compatible, HDR 10, sRGB 99% (Typ.), DP, HDMI, Height, Tilt & Pivot Adjust Stand, 24GN65R (Black)",https://www.amazon.in/LG-Ultragear-Monitor-FreeSync-Compatible-24GN65R/dp/B0C5MPH9G7/ref=sr_1_8?dib=eyJ2IjoiMSJ9.RymF-UIbDjPJ-oNhVjBsMKgQNb7VRcdWXpVWccMtSrhATKk6Qw-DMMPOSwjpOwnrPKBpOEIWLvJEz3p9-tic8IPE5z--sDuVVrLqDytbogjn20Q7xmEEcoD4ONpt08Lo0ujrxlSgmPzg2_C7oMPBS056XS8-WxTsxssG_7z6OBP_zPwdm6DnY-khC5VL7urtHiE1cnF3_Pyj0hVmlpn_p842so0Fd_uZCgVFmDEZjJgUuPHb-1nFLPKdNuatTAScAe3q6o9AGRnwZC40xv4Tv61glk6p68QW4pT0IUpc2_4.uV3MoKHgtXZH5jBLhxEd5riLS7QHthkdbmIO3pDL2ro&dib_tag=se&qid=1716314029&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-8,4.5,394,23000,11999,48,11001,"['Upto ₹540.32 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹540.32 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Monitors,,,,,,"['Computers & Accessories', 'Monitors']",Display: 24 Full HD (1920 x 1080) | Wide Angle (178 Deg ) | IPS Panel Monitor Gaming Features: 144 Hz Refresh Rate , AMD FreeSync , 1ms Refresh rate (GTG), Black Stablizer, Dynamic Action Sync Connectivity: Display Port , HDMI x 1," Headphone Out VESA Wall Mount 100 x 100 compatible Warranty: 3 Years Parts & Labor""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,"BenQ GW2790 27 1080p FHD IPS Monitor| 100Hz| 99% sRGB| VESA MediaSync| 1300:1 CR| Dual HDMI| DP Port| Speakers| Eye-careU| Bezel-Less| Eyesafe| B.I. Gen2| Low Blue Light+|VESA Wall mountable(Black)""",https://www.amazon.in/BenQ-GW2790-1080p-Monitor-MediaSync/dp/B0CQ2YLVJR/ref=sr_1_3?dib=eyJ2IjoiMSJ9.RymF-UIbDjPJ-oNhVjBsMKgQNb7VRcdWXpVWccMtSrhATKk6Qw-DMMPOSwjpOwnrPKBpOEIWLvJEz3p9-tic8IPE5z--sDuVVrLqDytbogjn20Q7xmEEcoD4ONpt08Lo0ujrxlSgmPzg2_C7oMPBS056XS8-WxTsxssG_7z6OBP_zPwdm6DnY-khC5VL7urtHiE1cnF3_Pyj0hVmlpn_p842so0Fd_uZCgVFmDEZjJgUuPHb-1nFLPKdNuatTAScAe3q6o9AGRnwZC40xv4Tv61glk6p68QW4pT0IUpc2_4.uV3MoKHgtXZH5jBLhxEd5riLS7QHthkdbmIO3pDL2ro&dib_tag=se&qid=1716314029&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-3,4.4,21436,17990,11498,36,6492,"['Upto ₹517.76 EMI interest savings on select Credit CardsUpto ₹517.76 EMI interest savings on select Credit Cards', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Monitors,,,,,,"['Computers & Accessories', 'Monitors']","【Display】 27 inch 1300:1 CR IPS Full HD 100Hz Monitor, 99% sRGB for vibrant colors, Ultra-Slim Bezel with Coding Mode, ePaper Mode and Mbook Mode. 【100Hz Refresh Rate】Enjoy smooth and fluid visuals with our monitor's lightning-fast 100Hz refresh rate, reducing lag and motion blur for a more immersive viewing experience 【Professional 99% sRGB Color Gamut】Experience vivid and lifelike colors with our monitor's 99% sRGB color gamut, ensuring that images and videos are displayed with accurate and true-to-life colors. 【VESA Certified Media Sync】Ensures compatibility and performance between displays and devices like media players, set-top boxes, and game consoles. It aims to provide a seamless experience when using these devices together, ensuring that features like HDR, refresh rates, and resolution work optimally. 【Versatile Connectivity with Easy Switch】Featuring an Input Hotkey for seamless device switching between work and play with a single click Connect to more. With HDMI * 2 and DisplayPort, you can connect to various devices with increased flexibility, making your environment even more convenient & efficient 【BenQ Brightness Intelligence Tech】Auto-adjusted to on-screen content and ambient light conditions, providing optimal viewing comfort and reducing eye strain. Additionally, B.I.Gen2 allows for customizable flexibility, ensuring the perfect display settings for every user. This technology enhances the viewing experience by adjusting the brightness level according to the surrounding light conditions, providing a comfortable viewing experience. 【Warranty】3 Years Manufacturer Warranty",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,"Samsung 24-inch (60.46cm) FHD Flat 1,920 x 1,080 Monitor, IPS, 75 Hz, Bezel Less Design, AMD FreeSync, Flicker Free, HDMI, D-sub, (LS24C310EAWXXL, Black)",https://www.amazon.in/Samsung-24-inch-60-46cm-FreeSync-LS24C310EAWXXL/dp/B0C8MTWMK2/ref=sr_1_1?dib=eyJ2IjoiMSJ9.RymF-UIbDjPJ-oNhVjBsMKgQNb7VRcdWXpVWccMtSrhATKk6Qw-DMMPOSwjpOwnrPKBpOEIWLvJEz3p9-tic8IPE5z--sDuVVrLqDytbogjn20Q7xmEEcoD4ONpt08Lo0ujrxlSgmPzg2_C7oMPBS056XS8-WxTsxssG_7z6OBP_zPwdm6DnY-khC5VL7urtHiE1cnF3_Pyj0hVmlpn_p842so0Fd_uZCgVFmDEZjJgUuPHb-1nFLPKdNuatTAScAe3q6o9AGRnwZC40xv4Tv61glk6p68QW4pT0IUpc2_4.uV3MoKHgtXZH5jBLhxEd5riLS7QHthkdbmIO3pDL2ro&dib_tag=se&qid=1716314029&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-1,4.3,4846,17000,7699,55,9301,"['Upto ₹346.66 EMI interest savings on select Credit CardsUpto ₹346.66 EMI interest savings on select Credit Cards', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Monitors,,,,,,"['Computers & Accessories', 'Monitors']","Aspect Ratio: 16:9 | 178° Horizontal and Vertical Viewing Angle 3 Years Warranty From Manufacturer || Eye Saver Mode + Flicker Free - Flicker Free technology continuously removes tiring and irritating screen flicker so you can focus longer with less distraction or eye strain. Refresh Rate - Max 75Hz || Color Support - Max 16.7M || Brightness (Typical) - 250 cd/㎡ || Response Time (ms) - 5 (GTG） Game Mode: Gain the edge with optimizable game settings. Color and image contrast can be instantly adjusted to see scenes more vividly and spot enemies hiding in the dark, while Game Mode adjusts any game to fill your screen with every detail in view.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,"Jin Office Single Monitor Gas Spring Arm | Supports 13-27 Monitor | Height Adjustable Desk Mount| Monitor Stand with Gas Spring Adjustment""",https://www.amazon.in/LUMI-Adjustable-ECONOMICAL-Interactive-Counterbalance/dp/B07YKZ7VTS/ref=sr_1_18?dib=eyJ2IjoiMSJ9.RymF-UIbDjPJ-oNhVjBsMKgQNb7VRcdWXpVWccMtSrhATKk6Qw-DMMPOSwjpOwnrPKBpOEIWLvJEz3p9-tic8IPE5z--sDuVVrLqDytbogjn20Q7xmEEcoD4ONpt08Lo0ujrxlSgmPzg2_C7oMPBS056XS8-WxTsxssG_7z6OBP_zPwdm6DnY-khC5VL7urtHiE1cnF3_Pyj0hVmlpn_p842so0Fd_uZCgVFmDEZjJgUuPHb-1nFLPKdNuatTAScAe3q6o9AGRnwZC40xv4Tv61glk6p68QW4pT0IUpc2_4.uV3MoKHgtXZH5jBLhxEd5riLS7QHthkdbmIO3pDL2ro&dib_tag=se&qid=1716314029&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-18,4.4,135,7143,2990,58,4153,"['Upto ₹134.65 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹134.65 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Monitors,,,,,,"['Computers & Accessories', 'Monitors']",Upgraded Monitor Mount: Fits all computer screens up to 27 with VESA 75x75mm or 100x100mm, heavy duty monitor stand hold max 6kg, performs well with light and heavy displays. Compatible with ASUS, Acer, Samsung, LG, HP, AOC, BenQ, MSI, Dell, Lenovo, etc and suitable for 13,17,19,21,22,24,27 inch monitors Fully Adjustable: The durable gas spring system ensure easy positioning of your monitor in any desirable position; Personalize your workstation any way you want; Support C-clamp or Grommet installation, Heavy-duty construction and super quality materials keep your arm mount stable-This is the sturdiest desk mount on the market Integrated Cable Management & Longer Life: Concealing cables through detachable cable cover on arm, hide sore eyes wires clutter, keep organized, improve office comfort. Premium gas spring after over 20,000 exercise tests, provide longer life, makes arm move around easier and smoother Easy Installation: Support C-clamp and drill installation which save more than 80% valuable desktop space to place office accessories compared to a monitor stand with large base. A detachable VESA plate makes the setup of attaching monitor to upper arm much easier. Comes with easy follow instructions and mounting hardware needed, less than 15 minutes from opening box to use. BRAND PRESENCE - Jin Office is leading brand in height adjustable desk, monitor arm and adjustable workstation. It is distributed in India by JIN OFFICE SOLUTIONS (Mumbai). All our Products pass under strictest Quality Tests and Have International Quality certifications of ISO,BIFMA,CE,ROHS and many more. We have served major Global clients like GOOGLE, TCS, Burger King, WeWork , Ericcson," Wipro and many more. All our products come with Warranty Coverage""",
500,"HP All-in-One PC 12th Gen Intel Core i3-1215U 21.5 inch(54.6cm) FHD 8GB RAM, 512GB SSD, Intel UHD Graphics, 510 Black Wireless Keyboard and Mouse Combo (Win 11, MSO, Jet Black, 5.7 Kg) 22-dd2115in",https://www.amazon.in/HP-i3-1215U-Graphics-Wireless-22-dd2115in/dp/B0C6FJTC5T/ref=sr_1_14?dib=eyJ2IjoiMSJ9.fqz8spFVi5P7sVgrvYh4Qob7kS3MTsJwD7QTTXB22DYARdV7Sfn-LQGphkV6fli6Mk8ZfDlOrlopHI2kne0x0MB3yjcviZTxJOWvqqBiAUozpx3Lh-D4Rxd66C2OZ-lQlBNmY_wUvBmYV5TBLhqfWIoxOsvufJlzDnq2s3nv35_9U1TT7PXvwxYmRRGOKdNI3AOwmzpofd-tERONkU9pPE0jrI7-URtR5zhgAOUkNA5uap2z4u6hK05Rh3wUDpj113MeVmaJeaOdY0uuT1ndcMNkMN0Y_SyTpytAnPuHUl8.8jfCKjtv0FXuAvWtWUd9JJ_KwFv4LdbgJVTlc3XOYW0&dib_tag=se&qid=1716316831&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-14,4.1,31,54102,42620,21,11482,"['Upto ₹1,919.14 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹1,919.14 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Desktops,All in One PCs,,,,,"['Computers & Accessories', 'Desktops', 'All in One PCs']","Stay up-to-date with the powerful and reliable HP All-in-One PC. Tackle everyday tasks with an Intel® Processor[1] and Windows 11 OS[2]. Easily remove your device's back panel for quick and consistent upgrades[3] when you need them. Confidently use your PC, with 230 quality tests to its name[4], plus a pop-up privacy camera to keep you safe online.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,"Lenovo IdeaCentre 3 Desktop (12th Gen Intel Core i3 12100/8GB/512GB SSD/Windows 11/MS Office 2021/Interated UHD Graphics 730/WiFi 6/Bluetooth 5.2/Mineral Grey), 90SM001FIN",https://www.amazon.in/Lenovo-IdeaCentre-Interated-Bluetooth-90SM001FIN/dp/B09YLW2F2J/ref=sr_1_18?dib=eyJ2IjoiMSJ9.fqz8spFVi5P7sVgrvYh4Qob7kS3MTsJwD7QTTXB22DYARdV7Sfn-LQGphkV6fli6Mk8ZfDlOrlopHI2kne0x0MB3yjcviZTxJOWvqqBiAUozpx3Lh-D4Rxd66C2OZ-lQlBNmY_wUvBmYV5TBLhqfWIoxOsvufJlzDnq2s3nv35_9U1TT7PXvwxYmRRGOKdNI3AOwmzpofd-tERONkU9pPE0jrI7-URtR5zhgAOUkNA5uap2z4u6hK05Rh3wUDpj113MeVmaJeaOdY0uuT1ndcMNkMN0Y_SyTpytAnPuHUl8.8jfCKjtv0FXuAvWtWUd9JJ_KwFv4LdbgJVTlc3XOYW0&dib_tag=se&qid=1716316831&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-18,4.4,52,48690,35490,27,13200,"['Upto ₹1,598.07 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹1,598.07 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Desktops,Tower PCs,,,,,"['Computers & Accessories', 'Desktops', 'Tower PCs']","Processor: Intel Core i3-12100 | Speed: 3.3 GHz (Base) - 4.3 GHz (Max) | 4 Cores | 8 Threads | 12MB Cache OS and Software: Windows 11 Home 64 | Office Home and Student 2021 | Xbox GamePass Ultimate 3-month subscription* Memory and Storage: 8GB DDR4 RAM, expandable up to 32GB | Storage: 512GB SSD Graphics: Integrated Intel UHD Graphics 730 Connectivity: Wi-Fi (11ax, 2x2) | Bluetooth 5.1 Front Ports: 2x USB-A 3.2 Gen 1 | 1x USB-C 3.2 Gen 1 (Data transfer & 5V@3A charging) | 1x headphone/mic combo jack (3.5mm) | 1x mic (3.5mm) || Rear Ports: 2x USB-A 2.0 | 2x USB-A 3.2 Gen 1 | 1x VGA | 1x HDMI 1.4 | 1x Ethernet (RJ-45) | No CD Drive In The Box: Desktop, USB Calliope Keyboard, USB Calliope Mouse, Power Adapter, User Manual Warranty: This genuine Lenovo desktop comes with 1 Year Onsite Warranty *Active subscription needed continues until cancelled-game catalog varies. Needs Windows11 & app to play PC games",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,"HP All-in-One PC Intel Pentium J5040 21.5-inch(54.6 cm) FHD Three-Sided Micro-Edge Display(8GB RAM/512GB SSD/Intel UHD Graphics/Win 11 Home/Wired Keyboard and Mouse Combo/MS Office)22-dd2686in, White",https://www.amazon.in/HP-21-5-inch-Three-Sided-Micro-Edge-22-dd2686in/dp/B0BCH42CXW/ref=sr_1_3?dib=eyJ2IjoiMSJ9.fqz8spFVi5P7sVgrvYh4Qob7kS3MTsJwD7QTTXB22DYARdV7Sfn-LQGphkV6fli6Mk8ZfDlOrlopHI2kne0x0MB3yjcviZTxJOWvqqBiAUozpx3Lh-D4Rxd66C2OZ-lQlBNmY_wUvBmYV5TBLhqfWIoxOsvufJlzDnq2s3nv35_9U1TT7PXvwxYmRRGOKdNI3AOwmzpofd-tERONkU9pPE0jrI7-URtR5zhgAOUkNA5uap2z4u6hK05Rh3wUDpj113MeVmaJeaOdY0uuT1ndcMNkMN0Y_SyTpytAnPuHUl8.8jfCKjtv0FXuAvWtWUd9JJ_KwFv4LdbgJVTlc3XOYW0&dib_tag=se&qid=1716316831&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-3,4.2,128,42152,31990,24,10162,"['Upto ₹1,441.32 EMI interest savings on select Credit CardsUpto ₹1,441.32 EMI interest savings on select Credit Cards', 'Upto ₹3,500.00 discount on select Credit CardsUpto ₹3,500.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Desktops,All in One PCs,,,,,"['Computers & Accessories', 'Desktops', 'All in One PCs']","The HP All-in-One PC blends the power of a desktop with the beauty of a slim, modern display into one dependable device designed to grow with you.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,Gaming Desktop Assembled Core i7 3rd Gen | 20inch Monitor| PC for Home & Business (16 GB DDR3 Ram/256 GB SSD +1TB Hdd/4GB Nvidia Graphic Card/WiFi/Bluetooth| KBD+Mouse | Windows 10 + MS Office,https://www.amazon.in/Desktop-Assembled-Monitor-Business-Bluetooth/dp/B0D1LNXFQD/ref=sr_1_22?dib=eyJ2IjoiMSJ9.fqz8spFVi5P7sVgrvYh4Qob7kS3MTsJwD7QTTXB22DYARdV7Sfn-LQGphkV6fli6Mk8ZfDlOrlopHI2kne0x0MB3yjcviZTxJOWvqqBiAUozpx3Lh-D4Rxd66C2OZ-lQlBNmY_wUvBmYV5TBLhqfWIoxOsvufJlzDnq2s3nv35_9U1TT7PXvwxYmRRGOKdNI3AOwmzpofd-tERONkU9pPE0jrI7-URtR5zhgAOUkNA5uap2z4u6hK05Rh3wUDpj113MeVmaJeaOdY0uuT1ndcMNkMN0Y_SyTpytAnPuHUl8.8jfCKjtv0FXuAvWtWUd9JJ_KwFv4LdbgJVTlc3XOYW0&dib_tag=se&qid=1716316831&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-22,5,2,59999,23990,60,36009,"['Upto ₹1,080.26 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹1,080.26 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Desktops,Tower PCs,,,,,"['Computers & Accessories', 'Desktops', 'Tower PCs']","This gaming desktop system is a versatile and powerful choice for both home and business use. It is powered by a 3rd generation Intel Core i7 processor, ensuring robust performance for gaming, multitasking, and business applications. The system is equipped with a 20-inch monitor that delivers clear and vibrant visuals, providing an immersive experience whether you're gaming, watching videos, or working on projects. With 16 GB of DDR3 RAM, this desktop offers smooth multitasking capabilities, allowing you to run multiple applications simultaneously without lag. The storage setup combines the speed of a 256 GB SSD with the ample storage space of a 1 TB HDD, giving you a perfect balance between fast boot times and plenty of room for your files, games, and applications. The 4GB Nvidia graphics card enhances your gaming experience, providing smooth graphics and detailed visuals for the latest games. This graphics card also supports high-definition video playback and can handle graphic-intensive tasks such as video editing and 3D modeling.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,Consistent 8GB DDR3 1600MHz Desktop RAM (Memory) U-DIMM | Long-DIMM | DT PC3-1600 Single Channel Memory with 3 Years Manufacturer Warranty (Made in India),https://www.amazon.in/Consistent-8GB-DDR3-Desktop-1600MHz/dp/B08FCL4XKM/ref=sr_1_4?dib=eyJ2IjoiMSJ9.cORWxGyXC-7Syt3tgSEkedy-J1UrRI50H6IHq-ldsnaHfTo8k42ANCOqSjYkhqseSBjoh5klIPaqJrMc4aiW2OyiMMZAlDSCH8JKwtReabRYsZYwDCc1eQU9G1vZeU17IG--cECImdY7YLdRH9ua7pybTmNOPJYTHPTmV_Y8z4BGZSs9ceS1ejvLZiC5Kj6kNA56mqrPIJrdRenMdueWGG2mJ4bfEDqimPt1b2-LdllVOiFU4ReBOqxtDgorN4wMlMExuDM2rYh8xQ4cyf1T4E9wETHb6VD5pm1uDqLrSnE.9epeJqxOthZn8D7jthsKJlBTedUrdpBwzhsrPto2sfI&dib_tag=se&qid=1716318697&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-4,4,2399,4499,747,83,3752,[],Computers & Accessories,Components,Memory,,,,,"['Computers & Accessories', 'Components', 'Memory']",Consistent 8GB DDR3 1600MHz Desktop RAM (Memory) U-DIMM | Long-DIMM | DT PC3-1600 Single Channel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,EVM 128GB SSD - 2.5 Inch SATA Solid-State Drive - Faster Boot-Up and Load Times with Read Speeds up to 550MB/s & Write Speeds up to 500MB/s - High-Performance Storage (EVM25/128GB),https://www.amazon.in/EVM-128GB-SSD-Solid-State-Warranty/dp/B09W32N5NG/ref=sr_1_21?dib=eyJ2IjoiMSJ9.cORWxGyXC-7Syt3tgSEkedy-J1UrRI50H6IHq-ldsnaHfTo8k42ANCOqSjYkhqseSBjoh5klIPaqJrMc4aiW2OyiMMZAlDSCH8JKwtReabRYsZYwDCc1eQU9G1vZeU17IG--cECImdY7YLdRH9ua7pybTmNOPJYTHPTmV_Y8z4BGZSs9ceS1ejvLZiC5Kj6kNA56mqrPIJrdRenMdueWGG2mJ4bfEDqimPt1b2-LdllVOiFU4ReBOqxtDgorN4wMlMExuDM2rYh8xQ4cyf1T4E9wETHb6VD5pm1uDqLrSnE.9epeJqxOthZn8D7jthsKJlBTedUrdpBwzhsrPto2sfI&dib_tag=se&qid=1716318697&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-21,4.3,1255,2499,1052,58,1447,[],Computers & Accessories,Components,Internal Solid State Drives,,,,,"['Computers & Accessories', 'Components', 'Internal Solid State Drives']","EVM Internal SSD 3D TLC NAND Flash Fast Performance, Ultra Low Power Consumption 2.5 Inch SATA SSD (EVM25/128GB", Black," 128GB)""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,"Crucial Basics 8GB DDR4 1.2v 2666Mhz CL19 SODIMM RAM Memory Module for Laptops and Notebooks, Green",https://www.amazon.in/Crucial-Basics-2666Mhz-Laptops-Notebooks/dp/B08BC2V71W/ref=sr_1_12?dib=eyJ2IjoiMSJ9.cORWxGyXC-7Syt3tgSEkedy-J1UrRI50H6IHq-ldsnaHfTo8k42ANCOqSjYkhqseSBjoh5klIPaqJrMc4aiW2OyiMMZAlDSCH8JKwtReabRYsZYwDCc1eQU9G1vZeU17IG--cECImdY7YLdRH9ua7pybTmNOPJYTHPTmV_Y8z4BGZSs9ceS1ejvLZiC5Kj6kNA56mqrPIJrdRenMdueWGG2mJ4bfEDqimPt1b2-LdllVOiFU4ReBOqxtDgorN4wMlMExuDM2rYh8xQ4cyf1T4E9wETHb6VD5pm1uDqLrSnE.9epeJqxOthZn8D7jthsKJlBTedUrdpBwzhsrPto2sfI&dib_tag=se&qid=1716318697&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-12,4.5,2670,2200,1486,32,714,[],Computers & Accessories,Components,Memory,,,,,"['Computers & Accessories', 'Components', 'Memory']","The DDR4 RAM is rated at 1.2V and has a latency of CL19. It can operate at a max of 2666MT/s. A memory upgrade should enable you to load programs faster, improve responsiveness of your laptop and offer smooth multitasking and running data-intensive applications. You will also see great improvements in even simpler, yet important process of working with Web-browsers and spread sheets. The RAM is tested to be of service to you for a long time and comes with 10 Year limited lifetime warranty from Crucial offering you the safety and protecting your investment. In an unlikely case of product quality related issue, we may ask you to reach out to brand’s customer service support and seek resolution. We will require brand proof of issue to process replacement request.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,Ant Esports 690 NEO VS 8GB (1 * 8GB) DDR3 1600 MHz CL 11-11-11-28 U-DIMM Desktop Memory - AE8GD3U16M16C,https://www.amazon.in/Ant-Esports-11-11-11-28-U-DIMM-Desktop/dp/B0BDFMNW81/ref=sr_1_14?dib=eyJ2IjoiMSJ9.cORWxGyXC-7Syt3tgSEkedy-J1UrRI50H6IHq-ldsnaHfTo8k42ANCOqSjYkhqseSBjoh5klIPaqJrMc4aiW2OyiMMZAlDSCH8JKwtReabRYsZYwDCc1eQU9G1vZeU17IG--cECImdY7YLdRH9ua7pybTmNOPJYTHPTmV_Y8z4BGZSs9ceS1ejvLZiC5Kj6kNA56mqrPIJrdRenMdueWGG2mJ4bfEDqimPt1b2-LdllVOiFU4ReBOqxtDgorN4wMlMExuDM2rYh8xQ4cyf1T4E9wETHb6VD5pm1uDqLrSnE.9epeJqxOthZn8D7jthsKJlBTedUrdpBwzhsrPto2sfI&dib_tag=se&qid=1716318697&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-14,4.3,1176,2999,805,73,2194,[],Computers & Accessories,Components,Memory,,,,,"['Computers & Accessories', 'Components', 'Memory']","8GB DDR3 Desktop Memory RAM. 1600Mhz/ PC3-12800 (1600Mhz)/ 11-11-11-28/ CL11. UDIMM Desktop RAM. Compatible with Intel 4000 Series, AMD FX Series. 1.5V operating voltages enable stable overclocking. 3 Year Brand Warranty",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,"Western Digital WD Black SN770 NVMe 1TB, Upto 5150MB/s, 5Y Warranty, PCIe Gen 4 NVMe M.2 (2280), Gaming Storage, Internal Solid State Drive (SSD) (WDS100T3X0E)",https://www.amazon.in/Western-Digital-WD_Black-Internal-Gaming/dp/B09QV692XY/ref=sr_1_19?dib=eyJ2IjoiMSJ9.cORWxGyXC-7Syt3tgSEkedy-J1UrRI50H6IHq-ldsnaHfTo8k42ANCOqSjYkhqseSBjoh5klIPaqJrMc4aiW2OyiMMZAlDSCH8JKwtReabRYsZYwDCc1eQU9G1vZeU17IG--cECImdY7YLdRH9ua7pybTmNOPJYTHPTmV_Y8z4BGZSs9ceS1ejvLZiC5Kj6kNA56mqrPIJrdRenMdueWGG2mJ4bfEDqimPt1b2-LdllVOiFU4ReBOqxtDgorN4wMlMExuDM2rYh8xQ4cyf1T4E9wETHb6VD5pm1uDqLrSnE.9epeJqxOthZn8D7jthsKJlBTedUrdpBwzhsrPto2sfI&dib_tag=se&qid=1716318697&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-19,4.6,14876,17000,6979,59,10021,"['Upto ₹314.24 EMI interest savings on select Credit CardsUpto ₹314.24 EMI interest savings on select Credit Cards', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Components,Internal Solid State Drives,,,,,"['Computers & Accessories', 'Components', 'Internal Solid State Drives']","Get into the game fast as you zoom past load times with blazing speeds of up to 5,150MB/s (1TB and 2TB models). Equipped with a PCIe Gen4 interface, the WD_BLACK SN770 NVMe SSD helps fuel in-game responsiveness, minimize stutter, and provide smooth streaming for a performance boost you can see and feel. Get tons of space for your latest games, future updates, and downloadable content with capacities up to 2TB Optimize peak performance in gaming mode and monitor your drive’s health with the WD_BLACK Dashboard so you can game with confidence. Equipped with advanced thermal management technology that helps maintain consistent performance, this reliable drive comes in an M.2 SSD form factor for compatibility with modern motherboards and laptops",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
